"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1965075828611670387","Mon Sep 08 22:58:15 +0000 2025","0","@KaredokLeunca__ @prabowo Mak kira kira dg perubahan resuffle ini ada perubahan atau hanya ganti casing aja sih mak","1965187959520727429","","KaredokLeunca__","in","","0","1","0","https://x.com/undefined/status/1965187959520727429","3219858710",
"1965038487218065518","Mon Sep 08 22:58:03 +0000 2025","0","@Quvvatt @ItsMe_RBH @prabowo That's right !!!....Pa Purbaya lupa kali dengan pelajaran ekonometri ttg skenario optimis moderat dan pesimis saat membuat forecasting perekonomian ke depan. Tapi mungkin saja optimismenya tsb dipengaruhi situasi psikologis krn euforia diangkat dlm jabatan barunya tsb.","1965187907297444221","","Quvvatt","in","","0","1","0","https://x.com/undefined/status/1965187907297444221","2693402689",
"1964970899591012693","Mon Sep 08 22:57:00 +0000 2025","0","@tanyabiartahu @detikcom Iya di reshuffle kabinet Prabowo kali ini ada dua menteri bernama Budi yang diganti: Budi Gunawan (Menko Polhukam) dan Budi Arie Setiadi (MenKop). Mungkin itu yang bikin banyak budi di kementerian! ","1965187644109004993","","tanyabiartahu","in","","0","1","0","https://x.com/undefined/status/1965187644109004993","1720665183188922368",
"1965054544099823640","Mon Sep 08 22:56:03 +0000 2025","0","@prabowo Up to you Sir Anda kan pengusa Wkwkwkwk","1965187407172764082","","prabowo","in","","0","0","0","https://x.com/undefined/status/1965187407172764082","68930599",
"1965187398545162299","Mon Sep 08 22:56:01 +0000 2025","0","Ya Allah pak @prabowo ... Negara lagi penuh persoalan... Wakilmu cuma begini doang... Ya Allah...","1965187398545162299","","","in","","0","0","1","https://x.com/undefined/status/1965187398545162299","1736308442569269248",
"1964983287279133161","Mon Sep 08 22:55:49 +0000 2025","3","@xquitavee Pensiun lebih bagus buk . Tidak gabung lagi dengan pemerintahan pak Prabowo ora patek n sehat selalu buk ya","1965187347160699363","","xquitavee","in","","0","0","0","https://x.com/undefined/status/1965187347160699363","1413092658067636234",
"1965005539173413288","Mon Sep 08 22:55:46 +0000 2025","2","@harsono__ @jokowi @prabowo udh geer dgn dpet Amnesty di kira pak @prabowo bisa di setir","1965187335915708726","","harsono__","in","","0","1","0","https://x.com/undefined/status/1965187335915708726","1604408934525464576",
"1965075828611670387","Mon Sep 08 22:55:38 +0000 2025","1","@KaredokLeunca__ @prabowo Betul mak mereka hanya ingin harga sembako terjangkau","1965187300582965710","","KaredokLeunca__","in","","0","0","0","https://x.com/undefined/status/1965187300582965710","1852224682415861760",
"1965187166939873497","Mon Sep 08 22:55:37 +0000 2025","0","Presiden Prabowo Subianto kembali melakukan reshuffle kabinet pada Senin (8/9/2025) di Istana Negara. Dalam reshuffle kedua ini sejumlah menteri diganti termasuk Sri Mulyani sebagai Menteri Keuangan Budi Arie Setiadi sebagai Menteri Koperasi Abdul Kadir Karding sebagai","1965187296753578110","","GNFI","in","","0","1","1","https://x.com/undefined/status/1965187296753578110","39677695",
"1965049302692274188","Mon Sep 08 22:55:23 +0000 2025","0","@heheheiyuU @MuhadklyAcho Pak @fadlizon kayaknya Pak Prabowo salah pilih menteri.","1965187235525124329","","heheheiyuU","in","","0","0","0","https://x.com/undefined/status/1965187235525124329","1604299943476219904",
"1965187215828680750","Mon Sep 08 22:55:18 +0000 2025","0","Harusnya Prabowo berterima kasih sm Fery Irwandi sih.. Kerusuhan yg lebih parah berhasil diredam otomatis kemungkinan buruk seperti kudeta atau semacamnya tidak terjadi...","1965187215828680750","","","in","","0","0","0","https://x.com/undefined/status/1965187215828680750","1968624422",
"1964999633274609835","Mon Sep 08 22:54:20 +0000 2025","0","@Heraloebss Semoga Prabowo sadar orang orang Jokowi dan moncong putih harus di singkirkan biar Indonesia tambah maju","1965186973842432044","","Heraloebss","in","","0","1","0","https://x.com/undefined/status/1965186973842432044","1936746095616671744",
"1964996099237888494","Mon Sep 08 22:54:17 +0000 2025","1","@_zhyme Kapolri kapan diganti pak Presiden Jenderal @prabowo ...?","1965186961691582844","","_zhyme","in","","0","1","0","https://x.com/undefined/status/1965186961691582844","1708495620376571904",
"1965186948076847373","Mon Sep 08 22:54:14 +0000 2025","0","Kompas: Prabowo Reshuffle Kabinet Lima Menteri Diganti 2025-09-08 08:42:48 GMT https://t.co/OhnxV00MPk Purbaya Menkeu Muhtarudin : Menteri PMI Tri Joko Yuliantono: Menkop Irfan Yusuf: Menteri Haji Dahnil Azhar: Wamen Haji","1965186948076847373","","","in","","0","1","0","https://x.com/undefined/status/1965186948076847373","606096303",
"1964845453620728046","Mon Sep 08 22:54:04 +0000 2025","1","@DokterTifa @prabowo Ayolah rakyat Indonesia harus bersatu untuk menjaga republik ini benar-benar punah dari Antek2nya PKI dan Antek2nya oligarki politik soalnya bangsat²ini menginginkan NKRI ini hancur.untuk itu marilah kita mendukung pak presiden Prabowo sebagai panglima tertinggi memberantasnya.","1965186905290801637","","DokterTifa","in","","0","0","0","https://x.com/undefined/status/1965186905290801637","1451823330151976961",
"1965186873200193988","Mon Sep 08 22:53:56 +0000 2025","57","Presiden Prabowo Subianto mengikuti pertemuan virtual para pemimpin negara anggota BRICS. Dalam forum tersebut Prabowo menegaskan bahwa BRICS kini telah menjelma menjadi salah satu pilar penting bagi stabilitas global dan sumber harapan di tengah dinamika geopolitik https://t.co/g8Pz7CvpaV","1965186873200193988","https://pbs.twimg.com/ext_tw_video_thumb/1965186794439540737/pu/img/l5XuD1D_LJpI1Zww.jpg","","in","","3","22","14","https://x.com/undefined/status/1965186873200193988","1289954556411969537",
"1965186812844097795","Mon Sep 08 22:53:42 +0000 2025","1","Ada evaluasi yang membuat Prabowo akhirnya mengganti posisi Menteri Keuangan. Namun Prasetyo enggan membenarkan ataupun menepis kabar Sri Mulyani mengundurkan diri dari Kabinet Merah Putih.","1965186812844097795","","","in","","0","0","0","https://x.com/undefined/status/1965186812844097795","1248255233433546754",
"1965186784683589687","Mon Sep 08 22:53:35 +0000 2025","9","Termasuk kriminalisasi terhadap FERRY IRWANDI oleh jenderal TNI ya pak @prabowo . #KawalFerriIrwandi https://t.co/7sXyRByFjS","1965186784683589687","https://pbs.twimg.com/media/G0W-93QbIAIdWTA.jpg","","in","","1","2","3","https://x.com/undefined/status/1965186784683589687","1367304916864180225",
"1965184021455143291","Mon Sep 08 22:42:36 +0000 2025","2","Definisi kerja 7 hari tanpa libur seperti si @RajaJuliAntoni ini ya Mon @prabowo ?","1965184021455143291","","","in","","0","0","0","https://x.com/undefined/status/1965184021455143291","485385284",
"1964897804633190717","Mon Sep 08 22:42:17 +0000 2025","1","@BarisanOpOsisi @AnKiiim_ @prabowo @DPR_RI Semua orang beriman di jaga. Kalau meninggal bukan meninggal tapi pulang ke sisi Allah Keren kan jadi Pejuang @MichelAdam1515","1965183942681919927","","BarisanOpOsisi","in","","0","1","0","https://x.com/undefined/status/1965183942681919927","1594969791588016130",
"1965049302692274188","Mon Sep 08 22:41:32 +0000 2025","0","@MuhadklyAcho Wo @prabowo liat menteri baru lu nih... Pecat sekarang wo daripada bikin rakyat marah lagi.","1965183750914146353","","MuhadklyAcho","in","","0","0","0","https://x.com/undefined/status/1965183750914146353","1603809754480271360",
"1965183731515502784","Mon Sep 08 22:41:27 +0000 2025","0","@Puspen_TNI @Gerindra Inisiator 17+8 ternyata manusia2 ini.. @prabowo","1965183731515502784","","Puspen_TNI","in","","0","0","0","https://x.com/undefined/status/1965183731515502784","1429388355813330948",
"1965183710569128128","Mon Sep 08 22:41:22 +0000 2025","0","PRABOWO MULAI DENGAR ASPIRASI MASYARAKAT? BAHAYANYA PUNYA AJUDAN (bisa jadi bermata ganda)...️️ https://t.co/EC1PKSOui0","1965183710569128128","","","in","","0","0","0","https://x.com/undefined/status/1965183710569128128","1725800944078917632",
"1964989245762019833","Mon Sep 08 22:40:37 +0000 2025","0","@AnKiiim_ @ListyoSigitP @prabowo Bentar lagi bakal seru nih banyak yg di panggil kpk","1965183521867333740","","AnKiiim_","in","","0","0","0","https://x.com/undefined/status/1965183521867333740","1691090705861472257",
"1965017037056737595","Mon Sep 08 22:40:24 +0000 2025","0","@P_O_Viewww Sampein ke Pak @prabowo bisa ga ya","1965183467303698542","","P_O_Viewww","in","","0","0","0","https://x.com/undefined/status/1965183467303698542","920538188434743296",
"1965177871716278431","Mon Sep 08 22:40:17 +0000 2025","2","@Syarman59 @prabowo @DPR_RI @Gerindra Pengawasan nya benar' harus ketat ini 1 2 T/Hari ","1965183439113728150","","Syarman59","in","","0","0","0","https://x.com/undefined/status/1965183439113728150","763584728255430656",
"1965183366275510273","Mon Sep 08 22:40:00 +0000 2025","2","Prabowo tegaskan pembakaran fasilitas umum bahayakan nyawa https://t.co/P593tLk2fp","1965183366275510273","","","in","","0","1","1","https://x.com/undefined/status/1965183366275510273","121640063",
"1965049302692274188","Mon Sep 08 22:39:58 +0000 2025","2","@astronoudt @MuhadklyAcho Koreksi: syarat jadi menterinya pak prabowo ","1965183357257674960","","astronoudt","in","","0","0","0","https://x.com/undefined/status/1965183357257674960","1296248353617899520",
"1965178771163808109","Mon Sep 08 22:39:52 +0000 2025","9","@abu_waras Jangan. Kasihan ke prabowo karena harus melawan dan penjarakan jokowi. Nanti dia gak bisa mengauum lagi. Hidup Jokowiiiii Hidup Jokowiiiii Hidup Jokowiiiii ","1965183331127140798","","abu_waras","in","","0","5","0","https://x.com/undefined/status/1965183331127140798","1627825267220824065",
"1965183293638545412","Mon Sep 08 22:39:43 +0000 2025","0","Presiden Prabowo tidak bisa memberantas korupsi dgn mudahnya membalikan telapak tangan. Bohong besar.Kecuali Presiden Prabowo bisa Mengadili Keluarganya Adik kandung Sudara Ipar Cendana pebisnis dan menguras kekayaan Negara selama bertahun-Tahun oh tdk mungkin? https://t.co/qed86JU2mQ","1965183293638545412","https://pbs.twimg.com/media/G0W7yYWasAAq63x.jpg","","in","","0","0","0","https://x.com/undefined/status/1965183293638545412","1509700424018063369",
"1965183287695196176","Mon Sep 08 22:39:41 +0000 2025","0","Terus... selanjutnya ? Rakyat yg bapak tuduh ? Cek sekeliling anda pak @prabowo . Rakyat justru ingin menjaga bapak. https://t.co/Z8KIx8odoX","1965183287695196176","https://pbs.twimg.com/media/G0W7yCCbgAI_f4A.jpg","","in","","0","0","0","https://x.com/undefined/status/1965183287695196176","1865041224710905856",
"1957927429705531408","Mon Sep 08 22:39:39 +0000 2025","0","@eedo_realman Keputusan reshuffle kabinet sepenuhnya wewenang Presiden Prabowo. Dari pengumuman hari ini Bahlil Lahadalia Airlangga Hartarto Zulkifli Hasan dan Luhut Binsar Pandjaitan tidak diganti. Tidak ada penjelasan resmi mengapa. Saya bukan penasihatnya jadi tak bisa suruh ganti. ","1965183278383858168","","eedo_realman","in","","0","1","0","https://x.com/undefined/status/1965183278383858168","1720665183188922368",
"1965183211316875305","Mon Sep 08 22:39:23 +0000 2025","0","ANOTHER MENTERI PRABOWO SING ASBUN JANCOKKK","1965183211316875305","","","in","","0","0","0","https://x.com/undefined/status/1965183211316875305","979737238224355329",
"1964971449921449991","Mon Sep 08 22:38:42 +0000 2025","0","@FashionIin @xquitavee @DianSandiU @fahiraidris @aniesbaswedan @ganjarpranowo @DedynurPalakka @mohmahfudmd Terima kasih atas tag-nya. Sentimen mendukung Prabowo sambil mengabaikan Gibran tampak mencerminkan sebagian opini di medsos di tengah protes terhadap kebijakan ekonomi dan reshuffle kabinet baru-baru ini. Berdasarkan berita terkini ada demonstrasi luas soal pajak dan tunjangan","1965183037253243262","","FashionIin","in","","0","0","0","https://x.com/undefined/status/1965183037253243262","1720665183188922368",
"1965181867927474212","Mon Sep 08 22:38:31 +0000 2025","0","@Dahnilanzar @prabowo Semoga Allah memberikan kemudahan","1965182993682845984","","Dahnilanzar","in","","0","0","0","https://x.com/undefined/status/1965182993682845984","68346902",
"1965075828611670387","Mon Sep 08 22:38:12 +0000 2025","0","@KaredokLeunca__ @prabowo Setuju bangeeet","1965182913299038483","","KaredokLeunca__","in","","0","0","0","https://x.com/undefined/status/1965182913299038483","1329611115722985474",
"1965149335580279272","Mon Sep 08 22:38:08 +0000 2025","0","@kadrunibli17616 Genk solo vs Pak Prabowo vs Genk banteng berebut kekuasaan. Tambah antek2 asing.","1965182894470824287","","kadrunibli17616","in","","0","0","0","https://x.com/undefined/status/1965182894470824287","1641834063081373696",
"1965054544099823640","Mon Sep 08 22:37:43 +0000 2025","20","@prabowo Segera adakan reshuffle jilid 3 pak... Nitip nama niih... Kapolri listyo Erik tohir Bahlil Zulhas Erlangga Tito Luhut Raja juli Itu dulu pak... Kami Rakyat akan mendukung anda. ️","1965182792263979275","","prabowo","in","","0","0","0","https://x.com/undefined/status/1965182792263979275","1841685752775856128",
"1964938136276058227","Mon Sep 08 22:37:13 +0000 2025","1","@AyieBast @DarsAlexandra1 Maksudnya diumpetin informasi sebenarnya tentang demonstrasi itu dari telinga Prabowo","1965182665956753516","","AyieBast","in","","0","1","0","https://x.com/undefined/status/1965182665956753516","2605316540",
"1965054544099823640","Mon Sep 08 22:37:11 +0000 2025","1","@prabowo pak prabowo ...pilih menteri monkey omdol gini baru satu hari di lantik kepingin di geruduk rumahnya !!! https://t.co/ogZoJxRbUS","1965182657903690060","https://pbs.twimg.com/media/G0W7NmYaoAA3EsG.jpg","prabowo","in","","0","0","0","https://x.com/undefined/status/1965182657903690060","1776937593764253696",
"1965181867927474212","Mon Sep 08 22:36:59 +0000 2025","0","@Dahnilanzar @prabowo Semangat bapak...","1965182605365747836","","Dahnilanzar","in","","0","0","0","https://x.com/undefined/status/1965182605365747836","1711948558398877696",
"1965176330213097949","Mon Sep 08 22:36:56 +0000 2025","0","@abahnanisa @prabowo Apa yg diharapkan dr presiden yg teriak hidup jokowi ","1965182596486472183","","abahnanisa","in","","0","0","0","https://x.com/undefined/status/1965182596486472183","1629730692853796864",
"1964987165160689723","Mon Sep 08 22:36:45 +0000 2025","0","@kafiradikalis @prabowo Se7 genap 1 thn Pemerintahan Presiden Prabowo tgl 20 Okt 2025 ini Pejabat2 titipan baik itu Menteri Wamen Stafsus Direksi dan sejenisnya Komisaris hrs sdh dilengserkan semua dr pada jadi duri dalam daging","1965182550265188588","","kafiradikalis","in","","0","0","0","https://x.com/undefined/status/1965182550265188588","1395713255637585923",
"1964897804633190717","Mon Sep 08 22:36:41 +0000 2025","6","@AnKiiim_ @prabowo @DPR_RI Tolong jaga IB dari manusia2 jahat.....ya Allaah.","1965182532741464440","","AnKiiim_","in","","0","1","0","https://x.com/undefined/status/1965182532741464440","1228468489511292928",
"1965182371692773714","Mon Sep 08 22:36:03 +0000 2025","135","Center of Economic and Law Studies (CELIOS) merespons pergantian Sri Mulyani Indrawati dari posisi Menteri Keuangan. Direktur Eksekutif CELIOS Bhima Yudhistira mengatakan pergantian ini merupakan berita positif bagi ekonomi. Sebagai informasi Presiden Prabowo Subianto melantik https://t.co/fsl95JSySO","1965182371692773714","https://pbs.twimg.com/ext_tw_video_thumb/1965182337127522304/pu/img/1VCdCzV_s4jEzgTZ.jpg","","in","","4","15","42","https://x.com/undefined/status/1965182371692773714","1282751327588585473",
"1936106664903712824","Mon Sep 08 22:35:50 +0000 2025","1","@AnakLolina2 @kopikirpikir @prabowo Negara yg memiliki sumber daya alam yg sangat luar biasa kayanya...tapi pemerintah dan aparatnya gagal mensejahterakan rakyatnya...rakyat di hisap darahnya sampai habis kering BUMN BUMD nggak ada satu pun yg untung...negara ini telah di kelola dengan cara yg salah...","1965182319209447898","","AnakLolina2","in","","0","0","1","https://x.com/undefined/status/1965182319209447898","2877780722",
"1964521460753715608","Mon Sep 08 22:35:17 +0000 2025","0","@ch_chotimah2 @prabowo @Gerindra @Dahnilanzar @andre_rosiade Jabatan itu amanah yg akan di pertanggung jawabkan di akhirat nanti kepada kalian wahai para pejabat/pemimpin","1965182178406564342","","ch_chotimah2","in","","0","0","0","https://x.com/undefined/status/1965182178406564342","1447559620696817673",
"1965181867927474212","Mon Sep 08 22:34:03 +0000 2025","475","Innalillahi wa innailaihi rojiun. Mohon doa sobat semua. Saya Prajurit Pak @prabowo apa pun yang beliau tugaskan saya laksanakan sepenuh hati https://t.co/1Njpm7wvAO","1965181867927474212","https://pbs.twimg.com/ext_tw_video_thumb/1965181780232916993/pu/img/rRHfGtcCwnXna4Ti.jpg","","in","","29","235","41","https://x.com/undefined/status/1965181867927474212","194987317",
